"","p_seek_care","p_inpatient","p_complications","DW_untreated","DW_severe_with_ip","DW_severe","DW_moderate","duration_untreated","duration_severe","duration_moderate","inpatient_cost_peds","outpatient_cost_peds","inpatient_cost_adult","outpatient_cost_adult","CFR","vaccine_safety_costs","vaccine_delivery_cost_routine","vaccine_delivery_cost_booster","vaccine_delivery_cost_campaign"
"784",0.60295865861546,0.277666330778654,0.24920224551926,0.0600722706833622,0.406496051153631,0.115429213101779,0.0623959544438424,15.7246308448059,21.4642927120735,35.3774699049642,355.575767758899,57.0556898031936,405.367319291025,43.5693148653775,0.0461073954561577,0.287671474869322,2.10253854458211,1.69657030342747,0.548261369724135
"785",0.543831486179419,0.482975916715278,0.369590393709574,0.0488289382092818,0.492816275108531,0.120534946154279,0.0445188064521817,8.17615518605574,39.8494576923676,8.68073783756378,247.808390980557,54.7334034089287,480.915041628555,42.4181807699621,0.00704069579671057,0.284872620550672,2.39047593565646,1.20605029771707,0.479398227676508
"786",0.486811499546406,0.381499875857294,0.332639740588888,0.0565529809359991,0.281925978970443,0.132748601502708,0.0394918963900634,38.127406534576,71.3823034245207,11.0525452430325,317.644420640449,59.076522552904,377.354039517703,52.0806252422285,0.0041471613372156,0.288871469794226,2.28665917683964,1.18827507242234,0.506618525761289
"787",0.525631555979497,0.211215042905419,0.397129285501258,0.0548651326321777,0.339987765438182,0.10059862838004,0.0492849389452103,28.6662104672914,19.8043824107611,36.0083891914891,349.181612844092,44.3086920839202,544.721950791453,47.2456436925229,0.0299556633432843,0.289863019341963,2.32860047293784,1.20377762262111,0.474077340145878
"788",0.46597087937028,0.30427703827673,0.352941517449373,0.0663735763955841,0.343026948615345,0.145827442240397,0.0389538809267762,16.3010020419674,21.5315785813094,3.39603078205475,331.695978782822,52.7206571976044,463.357344884919,56.9881654428093,0.0199126467317738,0.291891290121713,2.08468766608396,1.14206238048603,0.502694734747422
"789",0.680689058135613,0.233133577187865,0.258713459931287,0.0423421752414909,0.323216653330464,0.143840085612459,0.0495220776161189,8.63001903623881,23.7323713071127,22.3867650114763,265.277303103585,48.1069404852329,364.985791156764,41.7791527451108,0.0217501046812808,0.296983689883121,2.37334201326703,0.973819869004357,0.524515043395787
"790",0.692440558539234,0.372056382131367,0.329254926915897,0.0432966329931725,0.30656525886166,0.163375065989504,0.047443955821229,2.58820140739539,25.0043584022083,2.16672942454945,253.572311671854,51.1898682841256,400.160653089283,44.6223843969785,0.00412612657227094,0.290386629173093,2.317435460236,1.71269894622057,0.477083804712853
"791",0.702949160411499,0.322952469878409,0.452039625912704,0.0428784282075937,0.28235070661354,0.12270010171846,0.0432127502814183,4.74970906705819,103.422965607832,18.892954424366,293.183300352642,46.599288054466,592.270221922252,47.6125068058992,0.00218467308836672,0.309703717309759,2.21299520280906,1.40471767640689,0.529097436118526
"792",0.522831135956917,0.249301099669851,0.360179133836555,0.0482063795685602,0.29753376095428,0.109325157545547,0.0366065836258377,4.2175657857816,31.4497490009661,3.77706179503883,267.621900489245,44.645273542085,553.714292271005,47.9863891139398,0.0037763458677875,0.287887292089606,1.90890962881714,1.32569444575048,0.515751063760278
"793",0.595913608516454,0.0973391677216769,0.31848375757572,0.0405975616396268,0.334665389774763,0.0990101264323745,0.0461332154512192,1.68483193530306,23.9506299305232,4.85440927522841,319.079792661703,55.0130030366505,598.087151622145,45.2688173341898,0.0201849757897219,0.297833549157698,2.03035424059451,0.869419095455157,0.533932188850661
"794",0.603325893100787,0.0769945974208407,0.276140311932768,0.0608873191290585,0.340258042336155,0.169501424928788,0.0594329332099761,16.050271222936,58.7251845884628,2.06069954786552,260.656859336951,48.4236765410382,483.3597365584,54.0036461304132,0.0121125513891072,0.276598919628014,2.59934064604851,0.888945562069757,0.518724094856671
"795",0.758243956988836,0.227242270907041,0.387631430927816,0.062246992602547,0.261425776793643,0.161269068806957,0.047408351306134,18.2145387056672,10.3219272084987,5.63670090877063,273.269927859817,55.4903215179703,422.739987681722,42.0303174291373,0.0102835089675032,0.287611335428343,2.26443106208658,0.894153656318357,0.517625179825184
"796",0.529447512849817,0.334286139441094,0.331948326176026,0.0638860443998446,0.333204864934109,0.122482298511428,0.0481931848919251,34.7924533414901,26.2029671082437,12.7966472914662,263.000547735787,42.9819036537753,472.155901547214,47.6802376835548,0.0167595212609156,0.276769846002386,2.32036943152857,2.00202548091097,0.491849696016742
"797",0.559681176632909,0.153030135337867,0.403315517818516,0.0532892351652695,0.3457301943062,0.129804743692686,0.0416896479809451,8.32440204356284,26.6524226267647,10.1378300959477,288.53016370919,48.8098137564478,630.266464000801,43.6998344514716,0.0054847467899429,0.285233828457193,2.19145617237362,0.717971455319861,0.514591749149569
"798",0.590898801806748,0.190181477770849,0.310266682011307,0.0677578939531702,0.266971112112198,0.162617141585803,0.0366624248343142,2.09578982075274,9.15661478781727,12.3927167511115,262.118794271519,53.6343512299007,389.53295478201,51.1263852065269,0.0119600649655948,0.305239916938732,2.09985284986517,1.1684570688216,0.494993833645756
"799",0.586259499730461,0.208680741177455,0.218944150799947,0.0576396312372796,0.29084321157472,0.120115199358996,0.0550274209148821,32.8563558297362,46.9881654807578,9.65242446124802,298.799863757524,49.9123509387161,514.177292891008,49.1338634904817,0.00822604756840131,0.29603169737915,2.16321239669942,0.913072627633678,0.525567125636485
"800",0.446243318425772,0.149757053767087,0.278758225295392,0.0380567419910407,0.192126492049331,0.116047750712397,0.0502348843894519,1.37920891545517,20.262201501441,55.0785220635228,350.685805848282,52.0969817833007,432.591600276901,36.130480438886,0.000884985960387736,0.291122473484447,2.20616057770064,1.31936451823526,0.48205761492738
"801",0.535307233397501,0.3230177481999,0.379260937902568,0.0526095792379326,0.333876237685823,0.177454782745785,0.0393716889546929,21.4329362904488,14.667713417465,18.3594895559635,221.615137966841,47.7480601696088,351.255006312508,54.8917347446413,0.00838266910543973,0.290758630823988,2.33177889820387,1.2482929694895,0.48931956472433
"802",0.58397498648973,0.330902078834288,0.306588352140073,0.0520287117602417,0.333636953194571,0.134459905496428,0.0288083138248333,3.14688179490241,33.2054619918453,36.2103864049631,224.710296642378,45.971675820806,307.631618262259,38.5741476319141,0.00956467123366074,0.296302696643593,2.31300739930458,1.5039045334697,0.513622796139263
"803",0.66885169745191,0.20591751343319,0.401477535334561,0.0688292744896664,0.302179581817267,0.115927178856446,0.0632805881310922,15.9736802051377,93.8640059139483,7.03261055216549,249.220021747192,50.0758975278147,390.772564778331,45.7905882062474,0.00839900238460133,0.287540498004582,2.24177956370819,1.29515560113788,0.511613342087464
"804",0.615609289314851,0.275214099509071,0.313625641864358,0.054385252706466,0.39161726967783,0.107032909695167,0.0401335193267394,11.5034875276801,9.93805094265168,80.1373212089282,267.150209131479,53.5704270125889,365.609244070196,42.582128869023,0.00510468128509584,0.292953675499683,2.45086266536609,0.814081048363406,0.488611231264574
"805",0.64098696988997,0.164519091338438,0.255229486451169,0.0414537008226756,0.316784714187082,0.101292455296055,0.0662375466148986,0.760482309832923,16.9115470293495,5.69786699764146,315.923174939291,51.8468573145724,453.113645718165,49.6923140882807,0.00256215282820072,0.289269305751697,2.43283690737698,1.32097077014889,0.491559437646879
"806",0.631192400762386,0.350029074547891,0.336869837454883,0.0554006679485083,0.251953338198445,0.119943125660216,0.0533121994388064,1.4632279242918,30.3907522952745,2.81232778832433,254.525568601067,56.1898731809409,487.192687437661,46.1335999285458,0.00504899920133056,0.314863975953719,2.13756548908212,0.885701424840824,0.531147180703228
"807",0.600102236572746,0.313083637803106,0.352338730278769,0.0597230767609135,0.305123207739228,0.106504217611321,0.0469066757488206,20.8202797151574,33.7138260892466,17.9249696141345,409.903156228937,45.9605118446465,423.57552273015,46.0597030129296,0.0501040012715283,0.307366161828007,2.33884037181867,1.27212374813525,0.5248214360354
"808",0.603552679109065,0.190064718946679,0.335233312412911,0.0442511631814367,0.269389931177197,0.138657612997007,0.0379908373485247,44.8353446944967,57.8654618701704,27.0975361018489,263.06510773764,42.4670665089738,642.012262523397,51.4611924365832,0.00681637232672422,0.289233072521552,2.3518823426878,1.02132694114551,0.443304514760753
"809",0.634099802497686,0.232623427312713,0.324786727940747,0.0287212051992815,0.350141513029386,0.126660589716125,0.0538506642074587,10.2065884509486,57.6505655954058,31.9003489096323,282.511651911124,50.7188871115452,497.79747928945,52.2217020282951,0.0017629325966532,0.295064490351027,2.33393329610415,1.10634646392388,0.513850187435661
"810",0.593828129423985,0.244669754682585,0.322599842028086,0.0565439471997901,0.294639430088502,0.163813710794095,0.0682022527654705,38.8055846269712,28.1752593686602,2.40668975382539,303.149429873693,41.6787654668126,364.923287267507,41.4424643144332,0.0531704139557129,0.289732016598818,2.34343393206433,1.26413452457177,0.439537467015258
"811",0.677790371308524,0.337601737952486,0.338408327760234,0.0513565292518232,0.333004146083616,0.13642888100891,0.0603507451300063,19.4614255215453,7.59279655264382,6.86993831397096,285.537715826622,56.3946586203688,479.211431893813,55.5064610733521,0.0227768229899092,0.289830617192648,2.41506569280251,1.82857046819248,0.525677501295958
"812",0.579753115344779,0.577927311731513,0.344378845464329,0.0411782748138373,0.288545395349363,0.118773009915438,0.0492788287816887,45.2502388199457,16.4475731217626,7.612768271545,310.128099742217,47.2353551873308,365.967485246268,44.7821618902614,0.0328734108114902,0.284474005771687,2.2877068105443,1.31027699611371,0.459837677138902
"813",0.439397968354882,0.225152448521584,0.489422455743471,0.0698066154159372,0.366374196191923,0.220976577601149,0.0605701149314684,10.8702521505938,41.0602303828737,16.9066920775066,262.954929070404,48.8817920812352,368.653689871428,46.8591924111775,0.0102146234969576,0.295198101790912,2.30830538898418,1.78020989094002,0.56244168233664
"814",0.760642087978815,0.33963129188961,0.298052302356694,0.0526819049416418,0.280589229117152,0.127819143370912,0.0502146887747198,4.09991055388675,22.4690409231126,6.087999753399,263.639856099965,58.3506113420489,357.919749249211,45.088972667212,0.00990733358503151,0.306556499952606,2.21844150611114,0.921104902533263,0.504348252965946
"815",0.582359473853895,0.329442001438548,0.356255881007768,0.0370871848394623,0.29908051376184,0.115913396675815,0.0606722930315798,6.98484591517784,44.7325420327286,8.57773893960603,265.060880894696,45.4239031305952,453.707630626741,49.2877435319948,0.00977164978171473,0.29524977458564,2.40086523779104,1.37580230638278,0.497179260796812
"816",0.547000437044161,0.334454798797282,0.413089006296739,0.0307855679555811,0.364188616382737,0.137182680151224,0.0438087070144475,14.4595452437034,30.1990763967911,36.1682209075987,341.166137966666,48.3113038374869,444.560491558912,49.8065973036477,0.0056694853137506,0.298357001214482,2.55867985867788,0.988096184644762,0.509681302577535
"817",0.718718935930678,0.145828490848009,0.318348698191064,0.0434521540360049,0.379220583073172,0.122141728473401,0.0432544752002273,38.5675357292932,17.7170314079596,14.5812373849767,242.9252657463,48.6822630718068,323.931237563708,36.5411994982229,0.0609256438873138,0.297910239510289,2.5831443365627,1.43012744414166,0.513041156369798
"818",0.633579890067014,0.225053990802095,0.329537276154833,0.0811352601263049,0.378709077320026,0.128331527712241,0.0677579957953506,32.6419949421954,48.9717837861548,8.17391453722838,225.511140141645,44.4717575045045,480.750050485137,49.9174160306789,0.00848231037733141,0.298453321932989,2.12693230168453,0.982973424217384,0.484663767165354
"819",0.565054087634461,0.116067333300299,0.474916223366591,0.0662432988590325,0.389694083522633,0.0971229665846957,0.0405764643443463,18.2579567318224,51.4044689427018,17.3163903408776,213.252246777026,56.4040852248378,520.731193722431,43.2715287477261,0.0120207988053479,0.29495226623225,2.10928832322269,1.20033691823146,0.47306206892176
"820",0.655889106281998,0.510625708731977,0.348897753074401,0.046249516026649,0.346275926513296,0.162467570940946,0.0513171085627612,22.8538191484949,2.81300607589364,17.2908063513649,254.644138790139,51.344174652189,339.08548653185,54.8502101675241,0.0305521695750345,0.288856865031616,2.47571590724675,1.02991570884252,0.507110247627162
"821",0.560057284921077,0.308206802383911,0.378050106440295,0.0592212194479093,0.364179197996214,0.149932856555188,0.0336987769813117,22.3515551201452,124.959806207102,25.5673734661403,252.683515889203,47.6066659425825,417.95291472787,43.5821535176981,0.0621914446352126,0.299544287362858,2.50536668475868,1.33741800497951,0.522431941892514
"822",0.385462843068137,0.223392834463242,0.331768686192887,0.071200671872967,0.336609084462033,0.1314946108832,0.0472306228192861,23.4564552347754,23.0838443194911,13.0990756694674,312.016083969307,41.8898420700792,384.298760906792,35.7524601720727,0.0200111746278429,0.294623062602828,2.56806398490429,2.28755152250326,0.441282819398914
"823",0.605140237088613,0.2797237281865,0.235213601079312,0.0430455521450428,0.28100170497785,0.143771833731813,0.0513377116325425,14.2587672203962,33.4611675028676,30.0070749455768,329.031583602512,47.6432565786758,523.774680814177,43.3241379485577,0.0194014576578221,0.288257028701053,2.12941412449181,2.75408898191708,0.440620869820442
"824",0.569844855749834,0.149377836064357,0.275642299027491,0.0395501447935562,0.310545387527705,0.123736726581955,0.0793171491204723,2.97847107886728,49.33923158237,3.63145171750581,224.248531264539,50.0284279176169,404.031281138613,49.0583504539652,0.0092731480772793,0.288096620014255,2.63242063837113,1.56422209036028,0.491120688126356
"825",0.574349164292919,0.574112945179744,0.415581828962569,0.0316856991462487,0.355104918794059,0.108023873828134,0.0551895487508061,41.4364681083175,6.08567038037226,8.86011654205332,322.887742243661,40.6010074753169,550.410895938816,39.4068616426306,0.0147502189097778,0.289247793871215,2.47093608296025,1.07371818631822,0.539792634177648
"826",0.506795752598049,0.41777174567222,0.283144435331987,0.0645966785679594,0.240634805718883,0.10865806670942,0.0415289688053143,6.16060231794242,24.9611716085207,15.124611860018,310.641197325013,37.9632362790261,469.177339864483,46.7287235184931,0.0493010673810192,0.292775034377665,2.20199814732386,1.00445909561131,0.49070711560521
"827",0.631501469919447,0.427580558902114,0.344021827111864,0.0496898619202027,0.28164032018115,0.127846419545939,0.0504680014861479,4.5254229889429,39.9375239638998,13.614072224168,297.978983880392,45.7947516799515,479.027298613003,47.054451819873,0.0342559365838202,0.295800441149991,2.20848659990064,1.79839177642906,0.524110182769043
"828",0.797411352855782,0.408130048686911,0.288623462812322,0.0358440364603008,0.339534781049798,0.0988803943844982,0.0602798784030373,20.4636620884393,24.7561731697305,24.1476504260721,385.352245668003,57.6730419818547,536.881154952387,42.2680002612678,0.0324473423548717,0.28909059738579,2.4518545646845,1.70888218637161,0.498079854680843
"829",0.421247201101975,0.3670566136123,0.268498319018918,0.0722882832928693,0.227344430651443,0.1524925599679,0.0679677048557943,39.5784494025334,93.7335666388065,1.19050032337115,266.168891227078,44.9738871141784,404.546005312538,60.0744929305042,0.00765017263766446,0.300949526125915,2.29205377634231,1.08090127356926,0.489727887903534
"830",0.425793523519495,0.41079513916682,0.350484745447734,0.0567513479870807,0.421400018479553,0.149749693289088,0.0588283087810464,9.31404335977796,20.5518033453298,20.6411686030651,262.741888405637,39.6010971868797,475.407207578249,46.196217347733,0.0294732009204228,0.288213881738647,2.45988282385864,1.23221152799938,0.456085461643907
"831",0.544150466884962,0.535984955859486,0.36130364758315,0.030650987403526,0.299851099659187,0.137176562759931,0.0398945757179622,12.4055203431784,40.7637049266846,1.15396193344702,210.983626993495,51.5517560257402,444.21702782525,56.0077869098624,0.00950355869325113,0.295263876612585,2.62757691088684,1.64237463239218,0.505685233485414
"832",0.543511401504011,0.454334583463364,0.376236458841984,0.0574960643471196,0.243448280333468,0.158366239131316,0.055931783692023,38.04228148663,56.0046685288296,24.7738575622807,310.956120721847,70.3699259505458,456.539498765604,42.1143262747529,0.00677942347168102,0.294791968244679,2.53765576565585,1.21373667309705,0.541488513398462
"833",0.616669712720684,0.463279437116031,0.320333122656473,0.0684597282199482,0.390241500119643,0.148579238815739,0.0721002710575591,29.9168833070609,8.52856862878625,12.8464405665539,331.538443248802,55.5075535761721,574.680787239336,42.4472802280046,0.0156776094956996,0.297083395689918,2.37116808340238,1.3153479796877,0.458031032240271
"834",0.537084335576273,0.345866213974352,0.417998331173622,0.0495103157936398,0.295465416501135,0.145352277715327,0.0579482622120889,45.9713388533807,28.4292997033297,23.1578441887717,326.515134428875,49.5299559026281,443.613082130966,39.1034079534195,0.0250319736292477,0.28711459958854,2.3746395125084,0.839360158353546,0.504979681136557
"835",0.301309317623012,0.144481146812837,0.214820613538673,0.0378806977879627,0.416455713429403,0.10328197734121,0.0562732686283324,7.63359596195242,51.8233573369746,3.51007214115781,247.065296386613,49.0355267031154,470.840705789179,54.1818183775053,0.0353551898382356,0.276440751457838,2.06235786610371,0.788491613986126,0.556695535036443
"836",0.792387182043355,0.248588561207185,0.399558498474527,0.0422443143362044,0.399470039646934,0.124137448391181,0.0473871117873774,8.3722057120102,78.370251207209,5.62217442154716,309.701650170088,50.7802303149114,418.82318425721,57.530308058823,0.0163664116743197,0.297313352808849,2.58064138224971,0.895939889049245,0.525600666330909
"837",0.555402755066842,0.370030360550068,0.232850350074838,0.0532063262036696,0.346843089231604,0.164498105252729,0.0505963617436783,39.8118354418332,52.5003328763765,20.1993255038515,276.292067042999,53.122665225998,340.413642144826,50.1900298179032,0.00239226438878823,0.302875027176641,2.73946780325123,1.01955214450799,0.519584271408296
"838",0.752277259339948,0.0521992685593359,0.323097995701773,0.0435188147028911,0.280398211220972,0.111789955933256,0.0329224943222637,30.2590627247739,30.5009108244273,15.0353246900181,252.360386056768,52.7879565703596,326.904731346142,41.8506544171948,0.00824298517307663,0.293018169902718,2.05764951757896,1.37189338648397,0.48369733692655
"839",0.782376365384238,0.194284106567312,0.236410675101984,0.0482897633010203,0.44665475953567,0.109368882832429,0.055981626151437,9.63380466721186,77.5774885958602,48.9793368688113,213.216786408185,52.0731485357518,332.00262243221,42.3235262341076,0.0388201589867206,0.307635870599082,2.29938100182769,1.59169853607823,0.51068736403598
"840",0.532087196165859,0.0955450546777955,0.400536227721772,0.056994174374471,0.350561313777891,0.139376529793789,0.0395712445027161,27.2381050475589,18.7967477674281,16.6870129563913,253.195446281512,47.7403931532501,384.07997031937,36.6160900290942,0.024180777512242,0.297005808105588,2.17370847253518,1.71411705667771,0.520842423339568
"841",0.481108313518677,0.12678272523702,0.418185707415789,0.0444543512594284,0.326730024280935,0.147104789944661,0.0495268672871083,7.56693609574461,19.9532529362775,2.85590092568075,380.919597561618,57.7604377484819,395.706692898388,49.882346155921,0.056237449405517,0.302305038366961,2.35360813711042,1.15436679646425,0.506073274213232
"842",0.63126439380031,0.379789573774236,0.205382268172894,0.0410175187107513,0.31945675070695,0.146864292520909,0.0455902540027741,17.5233611667363,18.554985004401,20.5248125982618,285.095709537542,48.9623705865742,272.617465762503,60.221439759656,0.0132394604000902,0.303013310903973,2.36099667406308,2.06995869542008,0.472263848209467
"843",0.661144775006393,0.175353615041517,0.322768355028835,0.0411830760724928,0.286517800161254,0.150321559546069,0.0390766917447934,23.3660206669934,22.9409859694174,7.73241766363379,320.907321081988,47.6870096213081,483.288955053585,46.4339052356223,0.00499137045788951,0.2987817670274,2.20233648220016,1.04949307140498,0.55401847637042
"844",0.409278473133919,0.444525676447432,0.29166286516661,0.0477596616789219,0.269516375443374,0.0966953407851022,0.0571049771398995,17.902345455905,39.6638580828585,48.2128732316072,266.51669627896,51.9958483066996,424.27886869478,39.1842261077122,0.0153118708652812,0.291034166556572,2.48228797160184,1.39172387050297,0.578475772158936
"845",0.521918082168214,0.379194144441267,0.308544485886116,0.0534476038862107,0.339021926162236,0.130189469508014,0.0316352133450078,11.4843281827675,43.6581102780329,4.98191745036923,337.49480479123,61.1184351224986,489.617685274201,45.094026707557,0.038222603644372,0.306150551887653,2.53919477074733,0.851681106475305,0.436381464847577
"846",0.530908601099343,0.250134594264155,0.28268367497339,0.0336084613598817,0.349192797221361,0.159068946402905,0.0477393413431383,6.42534890258497,67.7031731323973,45.9600873191956,288.17876532297,47.1613221803883,429.26600121568,46.6274554574008,0.0173499982832938,0.300001776560723,2.27792941475605,0.827223255535471,0.479831946344589
"847",0.647145959611441,0.446994535776665,0.314042300468453,0.0296139307776789,0.300209772593952,0.166703807286227,0.0663771749022626,10.1637684755096,11.3907590577759,18.7780708292941,283.919127307906,43.0626290012415,445.293624926498,39.2365749342339,0.0436628848935059,0.298556216896513,2.32816994502766,0.968676294159401,0.5134662433623
"848",0.518987810035714,0.310401516977397,0.358531498254939,0.062038344397179,0.292603717354823,0.134303050541458,0.027926070460164,13.1859570320498,36.3494238435607,13.0916157500827,239.645963221909,49.1347087219717,496.49043085847,40.4647575065695,0.00630280234455199,0.298305081251821,2.32465398385426,1.15026183438696,0.447997948830195
"849",0.720432815910624,0.117312597414058,0.273499961346395,0.0434692417685124,0.403954378962389,0.173469012679796,0.0470639384989132,15.1419887758627,38.7202975609985,9.84853139003578,240.913555307531,54.3156099592254,392.763956362924,44.8840256581967,0.0157997580704008,0.304530248007619,2.16722048761327,1.01359152999711,0.453563686297854
"850",0.470262407740259,0.261840542415703,0.263261771164566,0.0565217347946624,0.32820413360005,0.105534253687724,0.0350928674555639,11.6133919159754,28.9764267537876,19.8223245112302,226.287460576485,52.2654336884535,473.751843694271,46.6386583287224,0.00608279139384152,0.296334180257631,2.14230231911155,1.33327648097555,0.497405754631388
"851",0.700856582078305,0.266320365757943,0.285065030700453,0.0579384123918203,0.263632192276947,0.17397012294821,0.0616147661825794,14.8792444789477,49.0975735817238,17.4207468659212,274.702251017911,52.6207959067367,353.987441431617,48.3589556720921,0.00974045733389552,0.282389786151866,2.0815356362339,1.74545630907753,0.464102040978835
"852",0.823623583058009,0.254142348586278,0.400318488390636,0.0469279673240904,0.402207170213647,0.158047239542149,0.0386190334403636,22.126569199558,34.3825626212926,2.43426667019939,244.083675613593,49.9239548088248,378.491057474959,39.6668314721239,0.0266184954808033,0.298116753443548,2.36445793953722,0.777983309238301,0.508897248668485
"853",0.641212312450616,0.135429586742013,0.29883560238311,0.0351685839675143,0.290441154608372,0.0954361352534897,0.0460393364142763,27.0507578230791,2.61497389237413,24.0280134347704,300.828649182819,51.7747760740531,389.785880170634,48.2827027869735,0.0470739254460435,0.297271887611185,2.33351700602694,1.59417050820088,0.522471315849051
"854",0.373432149175141,0.168910797817024,0.297693275160135,0.0498654869779573,0.296578663812402,0.139428599997263,0.0465416492854295,12.8325310291681,122.640965753443,29.1828959764074,276.514275904357,45.4159222147887,415.400897734368,50.5919242412618,0.0180224787698818,0.297923322838727,2.34583535897774,1.70369425284491,0.516384414171799
"855",0.473313709057143,0.1991943071036,0.25210360169616,0.0559930181417408,0.240867030004116,0.144301208414978,0.0661480494382336,12.278277837688,118.038781650175,21.9364725124912,279.520547157312,53.3837192106684,313.179237811491,42.6739585558562,0.00247283666273662,0.29364130250632,2.23291911083899,1.37474105005341,0.529268444610022
"856",0.615062629790694,0.295727829836861,0.335914063956418,0.0438994800623559,0.261686256046015,0.139039297737896,0.0549240445178656,41.7576241742467,6.84349384202485,22.9936999383487,255.300271603366,60.1239323278156,454.770186150304,38.8491307468865,0.00102489122554402,0.29509014926879,2.1834592300869,1.39694060212041,0.535054562164129
"857",0.662955687563565,0.196853178670805,0.373928164016384,0.0361195350304681,0.202565969963518,0.171878086461897,0.0684986536730594,15.7934157931,9.63724765374287,10.4342291033123,296.810207103892,53.7825137499828,419.397726788746,49.2824368969696,0.0235477334933325,0.296108525834131,2.31720911710188,1.74167471605854,0.489549974552464
"858",0.576323969749403,0.355254314695875,0.343157744781041,0.0531861564907588,0.356921992279373,0.149004381114792,0.0711513177405587,2.54052747516827,18.4953257717415,0.503762232436854,249.609698626761,40.6847484676762,546.824750925471,52.0620122150562,0.0212341936274241,0.287130993024998,2.38654551884066,1.83119911344269,0.511656542295518
"859",0.618459406467446,0.103235041849133,0.405759645937113,0.0545029334768259,0.295799260338236,0.143738478835453,0.0717958554032989,34.0774869576496,69.0042601157493,7.917003735389,329.590313087655,36.6106967091508,423.085626703621,46.6904945108579,0.0126627962617376,0.273061429480592,2.51506104677465,0.944358517259946,0.523441922919679
"860",0.724673215188242,0.355786416735156,0.407506715833795,0.0425154972321915,0.292983701716847,0.121131427409336,0.0452189690438713,4.04105471022067,19.1473298176726,0.922319593537736,342.655257327681,46.9146749462069,638.219491114452,47.039932911108,0.00814618932583784,0.279375279374356,2.40277847765557,1.30183316028506,0.474986345765958
"861",0.558734463003336,0.336423488759813,0.348025669104095,0.0512199598099201,0.347663401005094,0.134814599002659,0.0461045272372108,8.69276429963153,34.2333235697168,1.96796988989801,299.113353795605,55.098551638783,358.489419924506,42.0943278309245,0.109297081817582,0.299575057112952,2.48827101330977,0.911250738920779,0.498642323367532
"862",0.573458987976436,0.339982395755291,0.346304181399929,0.0420926459090026,0.372505886212906,0.158539420411705,0.0361445938134614,65.4196568776894,27.3210735366258,22.6954142427533,303.690962020245,58.7976979747638,359.024078806336,50.4399813956437,0.00905321783115381,0.30276047228823,2.12895169044017,0.664283034098346,0.508676944485936
"863",0.624895714148752,0.0349559574470122,0.286285798689199,0.0596165914261837,0.381254323951688,0.112049214228964,0.0436316140451414,20.7037099536554,14.2411799958195,12.9283713944232,247.510522208458,46.9658930827659,469.364188962151,44.1402352890519,0.0302165278585143,0.29640660165902,2.28350243146402,1.81684695620145,0.523189565403229
"864",0.719309871535526,0.26911151680704,0.355679930728309,0.0631094567565113,0.246942945355158,0.207926387000659,0.0682646448071307,3.49458006158432,44.786869437141,4.3355122177003,288.753689057786,48.1001426732513,360.257356878277,42.9185688928543,0.0332734195212424,0.278663818383864,2.30570564694984,1.80696011595038,0.477874234522016
"865",0.639777511405792,0.2555028952949,0.325390044854187,0.0540183314418694,0.334359964190667,0.168128225730865,0.0484815470313074,18.3922228821008,8.2658905115259,4.45627029337543,233.138728463564,57.5858520498848,517.208169858142,41.8292735766467,0.00297015668491117,0.290301272411148,2.38333902141481,0.92584108279303,0.457395662193617
"866",0.592756379228847,0.248984550695136,0.228302826351927,0.0438704906529855,0.349278857396084,0.124062835738152,0.0525503901073583,7.11540719332965,66.5071856759031,21.4244805789019,248.362256347959,54.8300496059492,335.820725001852,40.0844052500776,0.000584833559021536,0.290288915878454,2.00302248249973,0.667327476643904,0.424013054262538
"867",0.55253849308724,0.223640776230255,0.345895916769356,0.0356262911672414,0.351330380811143,0.167463865274301,0.0577525264598668,16.2487519721214,44.2031915114268,23.4866359352002,307.372275999352,45.276849597275,426.71448126055,44.8947180567427,0.0338702161090486,0.298702216376002,2.29685083887761,1.20112837140566,0.49764863538703
"868",0.581428588851685,0.198505133555329,0.414020030811805,0.0595567371249115,0.281590349242434,0.112741725374242,0.0501930631841991,2.32540811473644,65.2022328161581,17.2362118422135,334.277640810561,55.8962633932313,555.921008190138,43.3101942873033,0.0022658191305446,0.289916706228013,2.23816757548912,0.95060150962068,0.486558632526152
"869",0.642886105236527,0.176875955586509,0.198360657209106,0.054894008307829,0.319242753453779,0.138006300777932,0.0571857684517476,26.5237474061099,16.1940317607074,5.38374682620388,260.798902894661,48.515127422104,426.853665419338,51.2366150165549,0.0219544958500536,0.292526236338973,2.27485837343259,1.42550572423844,0.518500643791011
"870",0.635609892410581,0.609657175557884,0.252199371060875,0.0428510228320259,0.334425054633366,0.134412745112739,0.026201839378277,13.0598875436862,87.1826878729751,14.1630016233821,334.329324800096,48.303296260211,400.02584412286,45.6136702217946,0.00342285030487207,0.296275592298433,2.46342723903572,1.26951746415524,0.468894246214602
"871",0.68894187887906,0.0695365705553435,0.231635380678184,0.0386708766543292,0.279142570086844,0.136085022732575,0.0462024421849704,7.98016161817363,7.23595342550919,4.02985391214187,260.377672065868,46.6653530208092,336.872228658717,44.5934032158066,0.0188936266012856,0.284928117380069,2.1446327761723,1.07405671190742,0.457206187995082
